0.33	0.00	0.02	0.04	0.01	0.22	0.17
0.02	0.00	0.00	0.01	0.00	0.20	0.24
0.12	0.00	0.00	0.00	0.04	0.74	0.45
0.24	0.03	0.00	0.00	0.00	0.41	0.00
0.07	0.06	0.01	0.04	0.02	0.35	0.59
0.23	0.08	0.00	0.03	0.02	2.15	1.98
0.39	0.02	0.00	0.00	0.00	0.50	0.43
0.06	0.00	0.00	0.07	0.01	0.00	0.00
0.22	0.04	0.01	0.00	0.01	0.00	0.00
-0.01	0.00	0.00	0.06	0.00	0.00	0.56
-0.02	0.05	0.00	0.00	0.01	0.00	0.00
-0.30	0.00	0.00	0.00	0.00	0.00	0.00
0.16	0.00	0.00	0.00	0.00	0.00	0.00
-0.15	0.00	0.00	0.00	0.00	0.00	0.00
-0.09	0.00	0.11	0.00	0.00	0.05	0.00
-0.08	0.00	0.03	0.00	0.00	0.00	0.00
-0.21	0.00	0.00	0.00	0.02	0.00	0.00
-0.27	0.02	0.00	0.02	0.01	0.00	0.00
-0.01	0.00	0.00	0.00	0.00	0.00	0.00
0.20	0.00	0.00	0.00	0.00	0.00	0.00
0.14	0.03	0.00	0.00	0.01	0.00	0.01
-0.02	0.00	0.00	0.00	0.00	0.00	0.00
-0.02	0.05	0.00	0.00	0.00	0.00	0.00
0.30	0.10	0.00	0.48	0.03	0.00	0.00
0.08	0.01	0.00	0.48	0.02	0.01	0.00
0.02	0.05	2.83	3.22	0.14	0.01	0.01
0.26	0.00	0.95	1.71	0.03	0.00	0.03
0.27	0.00	0.09	0.00	0.00	0.00	0.00
-0.11	0.00	0.71	0.00	0.00	0.00	0.01
-0.09	0.00	0.87	0.30	0.00	0.10	0.00
0.20	0.00	0.48	0.33	0.00	0.03	0.00
-0.02	0.00	0.19	0.30	0.00	0.00	0.00
-0.05	0.00	0.10	0.15	0.03	0.03	0.00
0.05	0.00	0.03	0.10	0.00	0.00	0.00
-0.20	0.00	0.00	0.12	0.00	0.00	0.00
-0.19	0.00	0.00	0.09	0.00	0.03	0.00
-0.01	0.05	0.00	0.02	0.00	0.00	0.00
-0.10	0.13	0.11	0.00	0.00	0.00	0.00
-0.09	0.00	0.00	0.00	0.35	0.01	0.00
-0.16	0.00	0.00	0.00	0.00	0.00	0.00
0.34	0.00	0.00	0.03	0.04	0.01	0.00	10	 40.223178	 28.874292	  24	67.25	18	8	8
0.34	0.00	0.00	0.03	0.04	0.01	0.00
-0.01	0.40	0.05	0.00	0.00	0.00	0.00
-0.02	0.43	0.05	0.03	0.34	0.00	0.01
-0.10	0.00	0.03	0.01	0.33	0.02	0.01
0.05	1.52	0.06	0.01	0.00	0.00	0.00
0.03	1.95	0.03	0.00	0.00	0.00	0.00
0.17	0.00	0.02	0.00	1.26	0.00	0.00
0.09	0.00	0.03	0.00	1.69	0.01	0.00
-0.04	0.00	0.00	0.03	0.07	0.00	0.02
-0.08	0.15	0.02	0.03	0.00	0.01	0.00
-0.11	0.00	0.00	0.01	0.32	0.01	0.00
0.13	0.00	0.00	0.00	0.26	0.07	0.00
0.07	0.02	0.00	0.00	0.05	0.00	0.03
0.15	0.06	0.00	0.00	0.01	0.02	0.05
-0.02	0.00	0.00	0.03	0.00	0.02	0.00
0.12	0.00	0.02	0.01	0.01	0.02	0.05
0.27	0.00	0.00	0.00	0.00	0.03	0.13
-0.11	0.00	0.03	0.00	0.00	0.11	0.15
-0.08	0.00	0.04	0.00	0.00	0.39	0.25
0.03	0.00	0.00	0.00	0.00	0.52	0.36
-0.15	0.03	0.00	0.00	0.00	0.26	0.00
0.12	0.04	0.01	0.02	0.00	0.29	0.64
0.21	0.00	0.00	0.03	0.00	1.74	1.98
0.09	0.00	0.00	0.00	0.00	0.65	1.01
0.07	0.00	0.00	0.00	0.00	0.00	0.00
0.18	0.00	0.04	0.00	0.04	0.00	0.49
0.18	0.00	0.01	0.01	0.00	0.00	0.00
-0.05	0.00	0.00	0.00	0.00	0.00	0.00
0.14	0.00	0.07	0.00	0.00	0.00	0.00
-0.06	0.00	0.15	0.00	0.00	0.00	0.00
-0.17	0.00	0.06	0.00	0.00	0.00	0.00
-0.47	0.00	0.00	0.00	0.00	0.00	0.00
0.04	0.06	0.00	0.00	0.02	0.00	0.00
-0.45	0.03	0.05	0.00	0.00	0.00	0.00
-0.61	0.04	0.00	0.00	0.00	0.00	0.01
-0.22	0.00	0.00	0.00	0.00	0.00	0.03
-0.20	0.00	0.00	0.00	0.00	0.03	0.00
0.04	0.00	0.00	0.00	0.00	0.02	0.00
0.09	0.02	0.00	0.00	0.00	0.00	0.00
-0.07	0.00	0.00	0.00	0.00	0.00	0.00
0.17	0.00	0.02	1.19	0.01	0.03	0.01
0.23	0.00	0.00	0.00	0.00	0.00	0.00
0.30	0.01	0.00	0.00	0.01	0.00	0.01
0.17	0.05	0.11	0.02	0.00	0.00	0.01
0.11	0.08	3.10	2.80	0.06	0.00	0.04
0.41	0.00	0.80	1.50	0.02	0.00	0.00
0.16	0.00	0.07	0.00	0.00	0.00	0.00
0.24	0.00	0.95	0.00	0.00	0.00	0.00
0.16	0.00	0.85	0.30	0.00	0.01	0.00
0.00	0.00	0.39	0.31	0.00	0.01	0.00
-0.19	0.00	0.13	0.23	0.00	0.02	0.00
-0.20	0.00	0.04	0.20	0.01	0.06	0.00
-0.35	0.00	0.00	0.10	0.01	0.00	0.00
-0.09	0.01	0.00	0.07	0.00	0.01	0.00
0.19	0.00	0.00	0.04	0.00	0.00	0.00
0.02	0.08	0.00	0.04	0.00	0.00	0.00
0.39	0.00	0.00	0.03	0.00	0.00	0.00
0.28	0.22	0.01	0.02	0.00	0.04	0.00
0.17	0.53	0.07	0.00	0.00	0.00	0.00
0.12	0.65	0.05	0.00	0.15	0.00	0.00
0.03	0.14	0.03	0.00	0.56	0.00	0.02
-0.02	1.14	0.03	0.00	0.00	0.02	0.00
0.02	2.43	0.02	0.00	0.00	0.00	0.00
-0.19	0.53	0.01	0.01	0.83	0.01	0.01
-0.25	0.00	0.00	0.02	2.76	0.04	0.00
-0.13	0.00	0.00	0.00	0.12	0.00	0.00
-0.27	0.23	0.00	0.02	0.00	0.00	0.00
-0.07	0.00	0.00	0.01	0.42	0.04	0.00
0.00	0.00	0.00	0.00	0.33	0.03	0.00
0.30	0.00	0.01	0.00	0.21	0.03	0.00
0.15	0.00	0.03	0.00	0.10	0.00	0.00
0.03	0.00	0.00	0.00	0.00	0.00	0.05
0.14	0.00	0.03	0.00	0.00	0.00	0.02
-0.04	0.00	0.00	0.00	0.00	0.00	0.01
0.29	0.00	0.02	0.00	0.00	0.00	0.08
-0.05	0.00	0.00	0.00	0.00	0.00	0.09
0.00	0.02	0.00	0.00	0.00	0.00	0.07
-0.17	0.05	0.00	0.00	0.00	0.10	0.08
-0.15	0.01	0.00	0.02	0.00	0.24	0.17
-0.22	0.00	0.00	0.04	0.01	0.45	0.40
0.10	0.00	0.00	0.02	0.00	0.26	0.00
-0.22	0.00	0.00	0.00	0.04	0.00	0.00
-0.27	0.22	0.00	0.00	0.00	0.03	0.00
-0.26	0.00	0.00	0.01	0.00	0.32	0.02	10	 40.223178	 28.874292	  24	73.94	18	8	8
-0.26	0.00	0.00	0.01	0.00	0.32	0.02
0.29	0.00	0.00	0.03	0.01	0.00	0.00
0.12	0.00	0.04	0.01	0.00	0.00	0.64
0.23	0.00	0.08	0.00	0.00	0.00	0.25
0.38	0.00	0.03	0.00	0.00	0.00	0.00
0.04	0.00	0.03	0.00	0.00	0.00	0.00
0.16	0.05	0.07	0.00	0.00	0.00	0.00
-0.09	0.01	0.00	0.00	0.00	0.00	0.00
-0.20	0.00	0.00	0.01	0.00	0.00	0.00
-0.28	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.00	0.06	0.00	0.00	0.00
0.07	0.00	0.00	0.01	0.00	0.01	0.00
-0.03	0.00	0.00	0.00	0.00	0.00	0.00
-0.03	0.00	0.00	0.28	0.01	0.00	0.00
0.20	0.03	0.00	1.02	0.05	0.01	0.00
0.12	0.00	0.00	0.00	0.00	0.00	0.00
0.07	0.00	0.00	0.00	0.00	0.00	0.00
0.13	0.06	0.97	0.29	0.03	0.04	0.00
0.00	0.00	3.03	3.50	0.10	0.00	0.02
0.05	0.01	0.40	0.82	0.05	0.00	0.00
0.05	0.04	0.16	0.00	0.00	0.00	0.02
-0.22	0.02	1.00	0.00	0.00	0.00	0.00
-0.25	0.07	0.87	0.21	0.01	0.00	0.00
0.20	0.04	0.48	0.25	0.03	0.00	0.01
0.12	0.00	0.01	0.14	0.00	0.00	0.00
0.08	0.00	0.00	0.09	0.00	0.02	0.00
0.18	0.00	0.00	0.07	0.00	0.00	0.00
-0.01	0.00	0.00	0.04	0.00	0.00	0.00
-0.01	0.00	0.00	0.07	0.00	0.00	0.01
0.07	0.00	0.00	0.05	0.00	0.03	0.00
-0.02	0.10	0.00	0.02	0.00	0.03	0.00
0.29	0.40	0.00	0.02	0.00	0.00	0.00
-0.26	0.45	0.06	0.00	0.00	0.00	0.00
-0.05	0.47	0.04	0.00	0.20	0.00	0.00
-0.27	0.07	0.02	0.00	0.57	0.00	0.00
-0.19	0.93	0.00	0.00	0.00	0.00	0.00
-0.06	2.43	0.09	0.02	0.00	0.00	0.02
-0.19	0.58	0.00	0.00	1.17	0.05	0.00
0.18	0.00	0.00	0.00	0.36	0.00	0.00
0.25	0.00	0.00	0.02	0.00	0.00	0.01
0.23	0.00	0.00	0.03	0.14	0.03	0.00
0.38	0.00	0.00	0.00	0.42	0.00	0.00
0.18	0.00	0.00	0.00	0.32	0.00	0.00
0.15	0.00	0.02	0.00	0.16	0.01	0.02
0.06	0.00	0.01	0.00	0.07	0.00	0.00
0.04	0.00	0.00	0.00	0.00	0.00	0.03
-0.13	0.00	0.00	0.00	0.01	0.00	0.03
-0.59	0.01	0.00	0.00	0.01	0.02	0.00
-0.25	0.04	0.00	0.00	0.01	0.02	0.00
-0.42	0.00	0.00	0.03	0.01	0.03	0.02
-0.20	0.00	0.00	0.04	0.00	0.00	0.00
0.12	0.00	0.00	0.00	0.01	0.09	0.07
-0.19	0.00	0.00	0.00	0.00	0.47	0.36
0.09	0.02	0.00	0.00	0.00	0.55	0.21
0.14	0.00	0.00	0.01	0.01	0.00	0.00
0.29	0.00	0.03	0.02	0.00	0.81	1.72
0.29	0.00	0.00	0.01	0.01	1.12	1.02
0.06	0.05	0.00	0.01	0.02	0.00	0.00
0.30	0.00	0.00	0.00	0.02	0.00	0.00
0.28	0.00	0.00	0.00	0.00	0.00	0.20
0.07	0.08	0.07	0.00	0.00	0.00	0.27
-0.22	0.00	0.00	0.00	0.00	0.00	0.00
-0.10	0.00	0.00	0.00	0.00	0.00	0.00
-0.27	0.07	0.00	0.00	0.00	0.00	0.00
-0.25	0.00	0.03	0.00	0.00	0.00	0.00
0.05	0.00	0.00	0.00	0.00	0.00	0.00
0.02	0.00	0.03	0.01	0.01	0.00	0.01
-0.29	0.00	0.00	0.00	0.02	0.00	0.00
-0.08	0.03	0.00	0.00	0.02	0.00	0.00
-0.15	0.02	0.00	0.00	0.00	0.00	0.00
-0.07	0.07	0.00	0.00	0.00	0.00	0.00
-0.12	0.00	0.00	0.00	0.00	0.00	0.00
-0.09	0.09	0.00	0.00	0.04	0.00	0.00
0.08	0.00	0.00	0.23	0.02	0.00	0.04
-0.14	0.02	0.00	1.24	0.02	0.04	0.00
0.01	0.00	0.00	0.00	0.00	0.00	0.00
-0.10	0.01	0.00	0.00	0.00	0.09	0.00
-0.04	0.01	1.54	1.07	0.00	0.05	0.01
0.21	0.00	2.13	3.55	0.08	0.04	0.00
-0.33	0.00	0.34	0.00	0.00	0.00	0.00
0.13	0.11	0.05	0.10	0.00	0.00	0.02
0.31	0.00	0.00	0.00	0.01	0.00	0.00
0.04	0.00	0.00	0.02	0.00	0.03	0.00
0.25	0.00	0.22	0.20	0.05	0.00	0.00	10	 40.223083	 28.874380	  23	80.31	18	8	10
0.25	0.00	0.22	0.20	0.05	0.00	0.00
-0.19	0.00	0.01	0.11	0.03	0.00	0.00
-0.14	0.00	0.00	0.04	0.02	0.00	0.01
0.15	0.00	0.00	0.03	0.00	0.01	0.00
0.04	0.00	0.00	0.05	0.00	0.00	0.00
0.01	0.06	0.00	0.04	0.00	0.01	0.00
0.25	0.11	0.00	0.04	0.00	0.01	0.00
-0.09	0.40	0.00	0.08	0.00	0.00	0.00
0.15	0.51	0.00	0.03	0.00	0.03	0.00
-0.28	0.00	0.08	0.02	0.39	0.00	0.00
-0.55	1.06	0.00	0.02	0.00	0.00	0.01
-0.00	2.18	0.05	0.02	0.00	0.00	0.00
0.04	0.00	0.00	0.00	1.57	0.02	0.00
0.14	0.00	0.03	0.00	0.26	0.00	0.00
0.06	0.00	0.00	0.01	0.31	0.00	0.00
0.32	0.00	0.00	0.00	0.17	0.01	0.00
0.11	0.00	0.00	0.00	0.09	0.00	0.03
0.11	0.05	0.01	0.00	0.05	0.00	0.01
-0.01	0.00	0.00	0.00	0.01	0.00	0.00
0.25	0.02	0.00	0.02	0.00	0.04	0.00
0.03	0.02	0.00	0.00	0.00	0.00	0.00
0.22	0.02	0.00	0.00	0.00	0.00	0.07
0.04	0.01	0.00	0.00	0.00	0.05	0.10
-0.09	0.03	0.00	0.05	0.03	0.29	0.26
0.09	0.00	0.00	0.00	0.00	0.45	0.39
-0.11	0.00	0.04	0.00	0.00	0.63	0.34
-0.08	0.00	0.00	0.00	0.00	0.01	0.00
-0.08	0.00	0.00	0.01	0.01	0.97	1.28
-0.10	0.01	0.02	0.02	0.00	1.56	1.18
0.16	0.00	0.00	0.03	0.00	0.37	0.00
0.42	0.00	0.00	0.00	0.00	0.00	0.00
0.24	0.00	0.02	0.03	0.00	0.02	0.39
0.24	0.06	0.01	0.00	0.00	0.00	0.67
0.20	0.02	0.07	0.00	0.04	0.00	0.00
-0.05	0.00	0.01	0.04	0.01	0.00	0.00
0.20	0.00	0.00	0.03	0.00	0.00	0.00
-0.07	0.00	0.08	0.00	0.00	0.00	0.00
-0.04	0.05	0.00	0.00	0.00	0.02	0.00
0.03	0.03	0.00	0.03	0.03	0.00	0.01
-0.39	0.00	0.00	0.01	0.00	0.00	0.02
-0.24	0.06	0.00	0.00	0.00	0.00	0.00
0.06	0.00	0.00	0.00	0.00	0.00	0.01
0.10	0.00	0.00	0.00	0.00	0.00	0.00
-0.19	0.02	0.00	0.00	0.00	0.00	0.00
-0.34	0.00	0.00	0.00	0.01	0.04	0.00
0.00	0.00	0.00	0.00	0.00	0.00	0.00
-0.21	0.10	0.00	0.87	0.02	0.02	0.00
0.37	0.00	0.00	0.00	0.00	0.00	0.00
0.14	0.00	0.00	0.00	0.00	0.01	0.00
-0.17	0.00	0.59	0.00	0.01	0.06	0.00
-0.25	0.07	1.90	3.99	0.14	0.00	0.00
-0.21	0.03	0.20	0.00	0.02	0.00	0.00
0.13	0.00	0.90	0.07	0.03	0.00	0.00
-0.14	0.07	0.58	0.25	0.00	0.00	0.01
-0.10	0.00	0.29	0.22	0.05	0.00	0.05
-0.02	0.00	0.06	0.15	0.00	0.00	0.04
-0.28	0.04	0.01	0.11	0.03	0.03	0.00
-0.02	0.00	0.00	0.06	0.00	0.00	0.00
0.13	0.00	0.04	0.08	0.00	0.00	0.00
-0.19	0.05	0.01	0.02	0.03	0.01	0.00
0.10	0.00	0.00	0.04	0.00	0.00	0.03
-0.17	0.14	0.00	0.00	0.00	0.00	0.00
0.14	0.25	0.08	0.00	0.00	0.01	0.00
0.34	0.45	0.02	0.02	0.00	0.00	0.01
0.21	0.60	0.00	0.01	0.20	0.01	0.00
0.05	0.39	0.00	0.00	0.00	0.00	0.00
0.21	2.44	0.06	0.02	0.00	0.04	0.00
0.03	1.03	0.00	0.02	0.00	0.01	0.02
0.14	0.00	0.00	0.04	2.17	0.07	0.00
0.19	0.00	0.00	0.03	0.57	0.00	0.00
-0.28	0.09	0.06	0.01	0.00	0.02	0.00
-0.14	0.00	0.03	0.00	0.14	0.02	0.00
-0.23	0.00	0.00	0.00	0.38	0.00	0.00
-0.06	0.00	0.01	0.00	0.27	0.00	0.04
-0.16	0.00	0.01	0.01	0.16	0.00	0.00
-0.13	0.00	0.03	0.00	0.10	0.00	0.00
-0.13	0.05	0.04	0.00	0.07	0.00	0.03
-0.06	0.00	0.00	0.01	0.00	0.00	0.00
-0.05	0.00	0.00	0.01	0.00	0.00	0.00
-0.21	0.00	0.00	0.01	0.00	0.35	0.32
0.11	0.00	0.00	0.00	0.04	0.02	0.00
-0.09	0.20	0.05	0.00	0.00	0.00	0.01
0.03	0.00	0.00	0.02	0.03	0.64	0.47	10	 40.223033	 28.874427	  24	87.00	18	8	11
0.03	0.00	0.00	0.02	0.03	0.64	0.47
0.29	0.00	0.00	0.01	0.00	0.00	0.00
0.23	0.02	0.02	0.00	0.00	1.50	1.92
0.07	0.00	0.02	0.00	0.00	0.43	0.90
0.06	0.05	0.00	0.00	0.00	0.00	0.00
0.17	0.04	0.00	0.03	0.00	0.00	0.00
0.42	0.00	0.00	0.00	0.00	0.00	0.76
0.11	0.00	0.00	0.00	0.00	0.00	0.00
0.05	0.01	0.00	0.05	0.00	0.00	0.00
0.20	0.00	0.10	0.00	0.00	0.00	0.00
-0.33	0.00	0.09	0.00	0.00	0.00	0.00
-0.07	0.00	0.03	0.00	0.00	0.00	0.00
-0.15	0.02	0.09	0.00	0.00	0.07	0.00
-0.16	0.06	0.00	0.00	0.00	0.00	0.00
-0.05	0.04	0.00	0.00	0.00	0.03	0.00
-0.13	0.00	0.00	0.00	0.00	0.00	0.00
0.17	0.03	0.00	0.00	0.03	0.01	0.00
0.19	0.04	0.00	1.03	0.03	0.00	0.00
0.57	0.09	0.00	0.00	0.00	0.00	0.01
0.25	0.10	0.00	0.00	0.00	0.00	0.00
0.27	0.01	0.34	0.00	0.02	0.02	0.02
0.16	0.04	3.51	3.12	0.11	0.03	0.01
-0.12	0.00	0.80	1.46	0.00	0.00	0.00
0.07	0.10	1.12	0.00	0.02	0.00	0.03
0.08	0.03	1.09	0.27	0.03	0.00	0.00
-0.11	0.00	0.53	0.31	0.01	0.00	0.04
-0.23	0.06	0.29	0.22	0.02	0.00	0.02
0.02	0.04	0.11	0.14	0.00	0.00	0.01
0.16	0.06	0.00	0.11	0.01	0.00	0.03
0.12	0.00	0.00	0.04	0.00	0.00	0.00
0.27	0.00	0.00	0.03	0.00	0.00	0.00
0.17	0.00	0.00	0.06	0.00	0.00	0.00
-0.24	0.02	0.00	0.06	0.00	0.00	0.00
0.02	0.15	0.00	0.02	0.00	0.00	0.00
-0.08	0.30	0.00	0.04	0.00	0.00	0.00
0.00	0.51	0.00	0.00	0.00	0.00	0.00
0.21	0.28	0.00	0.03	0.44	0.02	0.02
0.42	1.26	0.04	0.00	0.00	0.03	0.00
0.32	1.52	0.00	0.01	0.00	0.00	0.03
0.39	0.11	0.02	0.00	1.54	0.02	0.02
0.21	0.00	0.00	0.01	1.74	0.00	0.01
0.30	0.00	0.00	0.00	0.01	0.02	0.00
0.25	0.08	0.00	0.03	0.00	0.00	0.01
0.07	0.00	0.00	0.01	0.42	0.00	0.00
0.02	0.00	0.00	0.00	0.37	0.02	0.00
-0.26	0.00	0.00	0.00	0.26	0.02	0.00
-0.07	0.00	0.00	0.00	0.15	0.04	0.00
-0.32	0.00	0.03	0.01	0.09	0.00	0.00
-0.34	0.00	0.00	0.02	0.01	0.00	0.00
-0.14	0.03	0.04	0.00	0.05	0.03	0.00
-0.03	0.00	0.00	0.01	0.02	0.02	0.00
-0.07	0.00	0.00	0.00	0.00	0.03	0.03
-0.08	0.00	0.01	0.00	0.00	0.04	0.10
-0.10	0.00	0.00	0.00	0.00	0.15	0.14
-0.07	0.00	0.00	0.00	0.00	0.35	0.26
0.18	0.00	0.00	0.01	0.00	0.52	0.25
-0.06	0.00	0.02	0.05	0.02	0.14	0.00
0.07	0.00	0.00	0.05	0.01	0.19	0.55
0.14	0.08	0.08	0.00	0.01	1.85	1.63
0.08	0.00	0.02	0.00	0.00	0.30	0.14
0.18	0.00	0.01	0.00	0.00	0.00	0.00
0.08	0.00	0.00	0.01	0.00	0.00	0.00
0.10	0.16	0.01	0.04	0.01	0.00	0.85
0.15	0.05	0.00	0.05	0.01	0.00	0.00
0.11	0.00	0.00	0.06	0.01	0.00	0.00
-0.23	0.06	0.00	0.00	0.01	0.00	0.00
-0.22	0.00	0.01	0.00	0.00	0.00	0.00
-0.42	0.00	0.05	0.00	0.00	0.00	0.00
-0.22	0.00	0.06	0.01	0.00	0.03	0.00
-0.14	0.00	0.06	0.00	0.00	0.00	0.00
-0.11	0.00	0.00	0.03	0.00	0.00	0.00
-0.48	0.04	0.00	0.00	0.01	0.02	0.00
-0.06	0.00	0.00	0.00	0.00	0.00	0.00
-0.13	0.04	0.00	0.00	0.01	0.06	0.00
-0.13	0.00	0.00	0.00	0.00	0.00	0.00
0.31	0.00	0.00	0.00	0.02	0.01	0.00
0.10	0.00	0.23	1.55	0.05	0.00	0.00
0.46	0.03	0.00	0.00	0.02	0.03	0.00
0.12	0.05	0.00	0.00	0.00	0.00	0.01
0.03	0.05	1.59	1.88	0.07	0.00	0.00
0.12	0.02	0.42	0.31	0.00	0.02	0.01
-0.02	0.00	0.00	0.00	0.39	0.00	0.00
-0.14	0.06	0.02	0.00	0.00	0.00	0.00
0.25	0.08	0.94	0.00	0.02	0.00	0.00	10	 40.222980	 28.874471	  25	93.94	18	8	12
0.25	0.08	0.94	0.00	0.02	0.00	0.00
0.02	0.01	0.41	0.22	0.00	0.00	0.00
0.22	0.00	0.11	0.16	0.00	0.00	0.00
-0.25	0.00	0.03	0.09	0.00	0.00	0.00
-0.02	0.00	0.00	0.04	0.00	0.01	0.00
0.23	0.03	0.00	0.00	0.00	0.00	0.00
-0.14	0.02	0.06	0.01	0.00	0.00	0.00
0.25	0.07	0.03	0.00	0.00	0.00	0.02
-0.22	0.21	0.01	0.03	0.00	0.00	0.00
0.17	0.40	0.02	0.00	0.00	0.00	0.00
-0.19	0.60	0.00	0.02	0.00	0.00	0.00
-0.12	0.25	0.00	0.04	0.57	0.00	0.01
-0.12	0.28	0.00	0.00	0.00	0.00	0.00
-0.11	2.54	0.08	0.00	0.00	0.02	0.02
-0.23	1.30	0.00	0.00	0.00	0.00	0.00
0.05	0.00	0.00	0.00	0.00	0.00	0.00
0.06	0.00	0.00	0.00	0.34	0.00	0.00
0.12	0.00	0.00	0.00	0.27	0.00	0.04
-0.11	0.00	0.02	0.00	0.19	0.00	0.05
0.00	0.00	0.00	0.00	0.09	0.00	0.00
-0.06	0.00	0.02	0.01	0.05	0.02	0.00
-0.05	0.00	0.00	0.00	0.00	0.00	0.00
0.06	0.04	0.00	0.00	0.00	0.00	0.01
-0.11	0.06	0.00	0.00	0.00	0.04	0.02
-0.14	0.05	0.00	0.00	0.04	0.00	0.04
0.29	0.00	0.00	0.01	0.00	0.16	0.11
-0.10	0.01	0.01	0.01	0.00	0.35	0.24
0.23	0.09	0.02	0.02	0.02	0.62	0.39
-0.03	0.00	0.00	0.00	0.01	0.38	0.00
0.04	0.00	0.00	0.00	0.01	0.23	0.53
0.12	0.05	0.00	0.04	0.01	2.01	1.96
0.35	0.12	0.00	0.02	0.01	0.58	0.89
-0.01	0.07	0.00	0.00	0.01	0.00	0.00
0.29	0.00	0.00	0.00	0.00	0.00	0.00
-0.00	0.00	0.00	0.03	0.00	0.00	0.68
-0.15	0.12	0.00	0.00	0.04	0.00	0.02
0.31	0.00	0.06	0.00	0.00	0.00	0.00
-0.24	0.00	0.08	0.00	0.00	0.00	0.00
0.13	0.00	0.05	0.00	0.00	0.00	0.00
-0.13	0.01	0.12	0.00	0.00	0.02	0.00
0.06	0.00	0.11	0.00	0.00	0.00	0.00
-0.48	0.00	0.00	0.00	0.00	0.03	0.00
0.04	0.04	0.01	0.00	0.00	0.05	0.00
0.17	0.00	0.00	0.00	0.00	0.00	0.00
0.01	0.00	0.00	0.00	0.00	0.00	0.00
0.06	0.00	0.00	0.00	0.00	0.04	0.00
-0.07	0.00	0.00	0.00	0.00	0.00	0.03
-0.04	0.00	0.00	0.00	0.01	0.00	0.00
0.10	0.05	0.17	1.00	0.03	0.00	0.00
0.08	0.01	0.00	0.51	0.03	0.01	0.00
-0.29	0.00	0.00	0.00	0.01	0.02	0.00
-0.08	0.00	2.30	3.16	0.06	0.02	0.00
-0.25	0.01	0.50	1.05	0.03	0.00	0.00
-0.27	0.00	0.00	0.00	0.00	0.00	0.01
-0.13	0.07	0.67	0.00	0.01	0.00	0.00
-0.35	0.00	0.60	0.19	0.00	0.00	0.03
-0.01	0.04	0.38	0.21	0.00	0.05	0.00
0.17	0.00	0.10	0.15	0.00	0.00	0.00
-0.18	0.00	0.02	0.16	0.00	0.00	0.00
0.20	0.00	0.03	0.07	0.00	0.00	0.00
0.04	0.00	0.00	0.00	0.03	0.00	0.00
0.15	0.00	0.00	0.02	0.00	0.01	0.00
0.00	0.00	0.00	0.06	0.00	0.00	0.00
-0.15	0.00	0.00	0.00	0.00	0.00	0.00
-0.22	0.21	0.03	0.00	0.00	0.01	0.00
0.17	0.37	0.01	0.02	0.00	0.00	0.00
-0.11	0.36	0.05	0.00	0.14	0.01	0.00
0.08	0.00	0.00	0.00	0.58	0.00	0.02
-0.03	1.23	0.02	0.03	0.00	0.02	0.01
-0.19	2.44	0.05	0.02	0.00	0.01	0.00
-0.09	0.32	0.02	0.01	1.14	0.00	0.00
0.31	0.00	0.06	0.00	1.80	0.03	0.00
0.12	0.00	0.00	0.01	0.00	0.00	0.00
0.30	0.22	0.06	0.00	0.00	0.01	0.00
-0.05	0.00	0.00	0.02	0.34	0.03	0.00
-0.29	0.00	0.00	0.01	0.42	0.07	0.00
-0.03	0.00	0.00	0.00	0.27	0.05	0.00
-0.07	0.00	0.00	0.02	0.15	0.07	0.00
-0.27	0.00	0.00	0.01	0.07	0.05	0.00
-0.11	0.00	0.00	0.02	0.00	0.02	0.00
-0.27	0.02	0.11	0.02	0.00	0.07	0.02
-0.01	0.00	1.81	2.93	0.13	0.00	0.00
-0.31	0.00	0.00	0.01	0.29	0.01	0.00
0.02	0.00	0.00	0.03	0.00	0.00	0.00	10	 40.222923	 28.874519	  25	100.87	18	8	13
0.02	0.00	0.00	0.03	0.00	0.00	0.00
0.09	0.00	0.04	0.01	0.00	0.52	0.40
0.13	0.00	0.00	0.04	0.00	0.28	0.38
0.29	0.06	0.05	0.00	0.03	1.72	1.94
0.26	0.00	0.00	0.02	0.00	0.67	1.30
0.32	0.00	0.00	0.00	0.01	0.00	0.00
0.30	0.00	0.00	0.00	0.00	0.00	0.00
0.36	0.00	0.05	0.00	0.00	0.00	0.07
-0.07	0.00	0.03	0.00	0.00	0.00	0.00
-0.15	0.00	0.07	0.00	0.00	0.00	0.00
-0.02	0.00	0.11	0.00	0.02	0.00	0.00
0.01	0.00	0.07	0.00	0.00	0.00	0.00
-0.20	0.05	0.06	0.01	0.00	0.00	0.00
-0.12	0.04	0.01	0.00	0.01	0.01	0.00
0.02	0.00	0.00	0.04	0.00	0.00	0.01
0.03	0.02	0.07	0.00	0.00	0.01	0.00
-0.14	0.00	0.00	0.00	0.00	0.00	0.02
0.09	0.04	0.00	0.05	0.00	0.04	0.02
0.17	0.00	0.13	1.22	0.06	0.00	0.00
0.27	0.00	0.00	0.00	0.01	0.00	0.03
0.12	0.09	0.00	0.00	0.00	0.00	0.00
0.23	0.00	2.52	1.76	0.08	0.00	0.00
0.15	0.02	1.09	2.69	0.06	0.00	0.00
-0.01	0.00	0.00	0.00	0.00	0.00	0.00
0.05	0.02	0.85	0.00	0.00	0.00	0.00
0.15	0.00	1.10	0.22	0.00	0.04	0.02
