0.21	0.40	0.01	0.02	0.00	0.01	0.00
0.10	0.82	0.00	0.00	0.00	0.00	0.00
0.02	0.44	0.00	0.00	0.70	0.01	0.00
-0.18	0.55	0.00	0.00	0.00	0.00	0.00
-0.07	0.00	0.00	0.01	1.02	0.02	0.00
0.01	0.00	0.03	0.02	0.00	0.00	0.01
0.05	0.00	0.01	0.00	0.38	0.06	0.01
-0.26	0.00	0.00	0.00	0.33	0.00	0.04
-0.00	0.00	0.00	0.00	0.21	0.04	0.00
-0.25	0.00	0.00	0.00	0.16	0.00	0.03
0.13	0.00	0.00	0.01	0.07	0.03	0.00
-0.35	0.12	0.00	0.02	0.05	0.00	0.03
0.07	0.00	0.00	0.03	0.00	0.00	0.01
-0.02	0.00	0.00	0.00	0.00	0.00	0.00
0.10	0.14	0.05	0.00	0.03	0.06	0.00
0.01	0.00	0.00	0.01	0.03	0.00	0.10
0.01	0.05	0.00	0.02	0.03	0.18	0.12
0.01	0.00	0.00	0.03	0.01	0.43	0.19
0.08	0.06	0.00	0.02	0.01	0.67	0.37
0.20	0.00	0.04	0.00	0.00	0.30	0.00
0.28	0.00	0.00	0.00	0.01	1.31	1.52
0.37	0.02	0.05	0.00	0.00	1.01	1.71
0.18	0.00	0.00	0.03	0.00	0.39	0.00
0.34	0.00	0.04	0.02	0.00	0.00	0.00
0.33	0.00	0.00	0.01	0.00	0.00	0.32
0.24	0.00	0.07	0.00	0.00	0.00	0.56
0.11	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.00	0.02	0.00	0.01	0.00	0.00
-0.09	0.00	0.02	0.01	0.00	0.00	0.00
0.02	0.02	0.05	0.01	0.00	0.00	0.00
-0.18	0.00	0.02	0.02	0.01	0.00	0.00
-0.13	0.04	0.00	0.03	0.00	0.00	0.00
-0.38	0.01	0.00	0.07	0.01	0.00	0.00
-0.02	0.00	0.00	0.00	0.00	0.00	0.00
0.16	0.01	0.00	0.00	0.00	0.02	0.00
0.09	0.05	0.00	0.00	0.00	0.00	0.00
0.05	0.07	0.00	0.00	0.00	0.00	0.02
-0.16	0.00	0.00	0.00	0.00	0.00	0.00
-0.01	0.02	0.00	0.35	0.00	0.00	0.00
-0.03	0.03	0.25	1.19	0.01	0.00	0.00
-0.12	0.00	0.00	0.00	0.00	0.00	0.00
0.20	0.01	0.00	0.00	0.02	0.00	0.03
0.01	0.03	1.65	1.71	0.07	0.02	0.02
-0.08	0.03	1.39	2.32	0.06	0.00	0.00
-0.02	0.00	0.00	0.00	0.00	0.00	0.00
-0.07	0.00	0.00	0.00	0.00	0.01	0.00
0.07	0.00	0.45	0.12	0.00	0.00	0.00
0.06	0.00	0.23	0.22	0.04	0.00	0.00
0.09	0.00	0.09	0.15	0.00	0.00	0.00
0.15	0.00	0.09	0.12	0.03	0.01	0.00
0.03	0.00	0.00	0.10	0.00	0.00	0.00
-0.01	0.00	0.00	0.06	0.00	0.00	0.00
0.25	0.00	0.03	0.01	0.00	0.00	0.00
0.02	0.00	0.01	0.01	0.00	0.00	0.03
0.36	0.04	0.00	0.04	0.00	0.06	0.00
0.54	0.09	0.00	0.01	0.00	0.00	0.00
0.02	0.33	0.00	0.02	0.00	0.00	0.00
0.24	0.44	0.00	0.01	0.00	0.03	0.00
-0.21	0.54	0.03	0.00	0.49	0.00	0.00
-0.02	0.07	0.00	0.00	0.51	0.02	0.00
0.24	1.56	0.06	0.01	0.00	0.00	0.00
-0.48	2.36	0.08	0.01	0.00	0.00	0.00
-0.39	0.00	0.02	0.03	1.67	0.02	0.00
-0.40	0.00	0.00	0.03	0.00	0.00	0.00
-0.09	0.08	0.00	0.01	0.00	0.00	0.00
-0.27	0.00	0.00	0.00	0.14	0.00	0.00
-0.19	0.00	0.02	0.00	0.30	0.03	0.03
-0.16	0.00	0.00	0.00	0.26	0.00	0.00
-0.21	0.00	0.00	0.00	0.14	0.00	0.00
0.09	0.00	0.02	0.00	0.09	0.02	0.00
-0.21	0.09	0.01	0.00	0.07	0.07	0.00
-0.00	0.00	0.00	0.00	0.04	0.00	0.00
-0.03	0.00	0.00	0.00	0.00	0.00	0.02
-0.02	0.00	0.00	0.00	0.00	0.08	0.00
0.06	0.01	0.05	0.00	0.00	0.00	0.03
0.21	0.00	0.00	0.00	0.00	0.00	0.00	9	 40.219486	 28.878496	  25	94.49	16	6	32
0.21	0.00	0.00	0.00	0.00	0.00	0.00
0.32	0.05	0.00	0.01	0.03	0.23	0.19
0.08	0.02	0.02	0.01	0.01	0.65	0.28
0.32	0.00	0.00	0.00	0.03	0.00	0.00
0.17	0.00	0.00	0.00	0.00	0.97	1.09
0.35	0.00	0.01	0.00	0.00	1.93	1.56
0.30	0.00	0.02	0.02	0.00	0.60	0.00
0.40	0.00	0.04	0.00	0.00	0.00	0.00
0.58	0.00	0.04	0.00	0.00	0.00	0.16
0.29	0.00	0.00	0.00	0.00	0.00	0.73
0.43	0.00	0.00	0.04	0.00	0.00	0.00
0.28	0.01	0.03	0.00	0.00	0.00	0.00
0.11	0.05	0.00	0.07	0.00	0.00	0.00
0.38	0.03	0.00	0.01	0.01	0.00	0.03
0.11	0.00	0.00	0.03	0.00	0.00	0.00
0.08	0.00	0.00	0.00	0.00	0.00	0.03
0.34	0.00	0.00	0.00	0.00	0.06	0.00
-0.15	0.00	0.00	0.00	0.00	0.00	0.00
0.18	0.00	0.00	0.00	0.00	0.02	0.00
0.33	0.00	0.16	0.66	0.00	0.00	0.00
0.14	0.00	0.00	1.02	0.01	0.00	0.00
0.32	0.00	0.00	0.00	0.00	0.01	0.00
0.51	0.00	0.00	0.00	0.00	0.02	0.00
-0.24	0.00	1.58	1.47	0.05	0.05	0.00
-0.01	0.00	1.57	2.39	0.02	0.00	0.01
-0.08	0.00	0.00	0.00	0.00	0.00	0.00
-0.29	0.02	0.15	0.00	0.00	0.02	0.00
-0.13	0.00	0.59	0.40	0.00	0.01	0.00
-0.29	0.04	0.28	0.27	0.00	0.07	0.00
0.20	0.00	0.13	0.19	0.00	0.00	0.00
0.05	0.03	0.05	0.17	0.00	0.00	0.00
-0.29	0.00	0.02	0.09	0.00	0.02	0.00
0.04	0.00	0.00	0.08	0.00	0.00	0.00
-0.20	0.03	0.02	0.06	0.00	0.06	0.00
0.11	0.19	0.04	0.03	0.00	0.01	0.00
0.13	0.25	0.02	0.02	0.00	0.00	0.00
0.11	0.39	0.02	0.02	0.00	0.00	0.00
-0.06	0.80	0.02	0.02	0.00	0.00	0.01
0.13	0.76	0.06	0.00	0.59	0.02	0.00
0.17	0.00	0.01	0.00	0.47	0.00	0.00
0.21	1.53	0.06	0.01	0.00	0.00	0.00
0.00	0.00	0.00	0.00	1.32	0.00	0.00
-0.09	0.00	0.04	0.01	1.28	0.05	0.00
-0.00	0.00	0.01	0.00	0.00	0.03	0.00
0.21	0.00	0.00	0.03	0.00	0.00	0.04
0.06	0.00	0.02	0.00	0.32	0.01	0.00
-0.30	0.00	0.00	0.02	0.25	0.00	0.02
-0.16	0.00	0.00	0.00	0.14	0.05	0.00
-0.17	0.00	0.00	0.03	0.08	0.00	0.00
-0.35	0.00	0.00	0.00	0.05	0.03	0.00
0.11	0.00	0.00	0.01	0.05	0.01	0.00
-0.17	0.00	0.00	0.00	0.00	0.07	0.01
0.07	0.00	0.00	0.00	0.00	0.00	0.00
0.02	0.05	0.02	0.00	0.00	0.00	0.06
-0.05	0.00	0.00	0.03	0.00	0.03	0.02
0.03	0.01	0.01	0.00	0.00	0.13	0.16
0.14	0.00	0.00	0.01	0.00	0.44	0.30
0.05	0.00	0.00	0.00	0.00	0.63	0.22
-0.02	0.00	0.00	0.00	0.01	0.13	0.00
0.11	0.00	0.05	0.00	0.03	0.26	0.73
0.16	0.00	0.02	0.03	0.00	1.41	1.50
0.08	0.00	0.01	0.03	0.00	0.30	0.00
0.05	0.05	0.04	0.03	0.00	0.00	0.00
0.27	0.00	0.02	0.00	0.00	0.00	0.33
0.24	0.00	0.00	0.00	0.00	0.00	0.87
0.12	0.00	0.00	0.00	0.00	0.00	0.00
-0.01	0.00	0.00	0.00	0.01	0.00	0.00
-0.21	0.04	0.06	0.00	0.00	0.00	0.00
-0.18	0.03	0.00	0.00	0.00	0.00	0.00
-0.18	0.00	0.00	0.05	0.01	0.00	0.00
-0.26	0.00	0.00	0.05	0.01	0.00	0.00
0.06	0.01	0.03	0.03	0.02	0.00	0.00
-0.06	0.00	0.00	0.00	0.00	0.00	0.00
-0.10	0.00	0.00	0.00	0.00	0.00	0.00
-0.07	0.01	0.00	0.00	0.02	0.06	0.00
0.17	0.00	0.00	0.00	0.02	0.01	0.00
0.04	0.00	0.00	0.00	0.00	0.00	0.00
0.14	0.01	0.04	0.63	0.02	0.00	0.00
0.31	0.06	0.00	1.73	0.07	0.03	0.00
0.12	0.07	0.00	0.00	0.02	0.08	0.00
0.12	0.00	0.00	0.00	0.00	0.01	0.00
-0.14	0.03	1.18	0.35	0.00	0.00	0.00
-0.04	0.00	2.51	3.70	0.06	0.01	0.00
-0.20	0.08	0.00	0.00	0.03	0.02	0.00
-0.08	0.83	0.00	0.00	0.14	0.00	0.00
-0.07	0.00	0.00	0.00	0.00	0.17	0.24	9	 40.219493	 28.878412	  26	101.73	16	6	33
-0.07	0.00	0.00	0.00	0.00	0.17	0.24
0.18	0.00	0.31	0.26	0.01	0.00	0.02
0.30	0.00	0.11	0.14	0.01	0.00	0.00
0.03	0.01	0.00	0.07	0.00	0.00	0.00
-0.28	0.02	0.03	0.05	0.01	0.00	0.00
0.13	0.00	0.00	0.03	0.00	0.01	0.00
-0.13	0.03	0.00	0.06	0.00	0.00	0.00
-0.05	0.07	0.00	0.03	0.00	0.00	0.00
0.12	0.16	0.00	0.01	0.00	0.00	0.00
0.05	0.17	0.00	0.03	0.00	0.00	0.00
0.26	0.68	0.01	0.05	0.47	0.02	0.00
0.02	0.00	0.00	0.02	0.46	0.00	0.00
0.17	1.80	0.05	0.00	0.00	0.00	0.03
-0.07	1.88	0.03	0.00	0.00	0.01	0.00
0.02	0.00	0.00	0.01	0.00	0.00	0.00
-0.01	0.00	0.00	0.03	0.40	0.00	0.03
-0.03	0.00	0.00	0.00	0.34	0.00	0.00
-0.16	0.00	0.00	0.00	0.23	0.02	0.02
-0.14	0.00	0.00	0.00	0.15	0.04	0.00
0.33	0.00	0.00	0.00	0.07	0.00	0.01
-0.18	0.00	0.00	0.00	0.01	0.01	0.00
0.09	0.00	0.00	0.00	0.00	0.00	0.02
0.17	0.00	0.00	0.00	0.00	0.00	0.08
0.02	0.05	0.00	0.00	0.00	0.00	0.02
-0.00	0.00	0.00	0.00	0.01	0.04	0.12
-0.06	0.03	0.00	0.00	0.02	0.34	0.17
0.08	0.02	0.00	0.00	0.03	0.62	0.37
0.08	0.00	0.00	0.00	0.00	0.31	0.00
0.23	0.00	0.00	0.00	0.00	0.42	0.19
0.33	0.16	0.00	0.00	0.03	2.30	2.26
0.40	0.03	0.00	0.04	0.00	0.39	1.10
0.42	0.03	0.00	0.01	0.02	0.00	0.00
0.10	0.00	0.00	0.00	0.00	0.00	0.00
0.29	0.00	0.00	0.03	0.00	0.00	0.90
0.11	0.03	0.00	0.03	0.00	0.00	0.07
0.08	0.00	0.00	0.00	0.01	0.00	0.00
0.22	0.00	0.00	0.01	0.00	0.00	0.00
-0.02	0.05	0.00	0.04	0.01	0.00	0.00
-0.15	0.00	0.00	0.03	0.00	0.02	0.00
-0.24	0.00	0.00	0.00	0.01	0.02	0.00
-0.11	0.00	0.00	0.00	0.00	0.01	0.00
-0.28	0.00	0.00	0.00	0.00	0.00	0.00
-0.40	0.00	0.00	0.00	0.00	0.00	0.01
-0.05	0.03	0.00	0.00	0.00	0.00	0.02
0.02	0.03	0.00	0.00	0.00	0.00	0.00
0.14	0.00	0.00	0.00	0.00	0.01	0.00
-0.04	0.00	0.00	0.28	0.00	0.00	0.00
-0.04	0.03	0.11	1.31	0.02	0.04	0.00
0.19	0.00	0.00	0.00	0.00	0.02	0.00
0.19	0.00	0.00	0.00	0.00	0.00	0.00
0.02	0.02	0.80	0.14	0.00	0.00	0.00
-0.14	0.00	1.64	2.65	0.06	0.00	0.03
0.14	0.00	0.00	0.00	0.00	0.00	0.00
0.14	0.02	0.60	0.03	0.00	0.00	0.00
-0.04	0.00	0.48	0.28	0.01	0.02	0.02
-0.02	0.00	0.30	0.22	0.00	0.00	0.00
0.05	0.09	0.10	0.16	0.00	0.00	0.00
-0.08	0.06	0.07	0.10	0.01	0.00	0.01
0.36	0.00	0.00	0.06	0.00	0.00	0.01
0.04	0.00	0.00	0.03	0.00	0.00	0.00
0.32	0.00	0.00	0.03	0.00	0.01	0.00
0.19	0.02	0.00	0.07	0.00	0.00	0.00
0.12	0.00	0.00	0.00	0.00	0.04	0.00
0.37	0.12	0.00	0.01	0.00	0.00	0.00
0.05	0.43	0.00	0.01	0.00	0.00	0.00
0.04	0.51	0.01	0.01	0.00	0.00	0.00
0.00	0.00	0.03	0.01	0.36	0.03	0.01
0.16	1.76	0.07	0.02	0.00	0.00	0.00
0.07	2.07	0.01	0.00	0.00	0.00	0.01
0.40	0.00	0.00	0.01	1.64	0.03	0.00
0.07	0.00	0.00	0.00	1.31	0.03	0.00
0.35	0.10	0.00	0.00	0.00	0.00	0.00
0.17	0.00	0.00	0.02	0.00	0.00	0.00
0.10	0.00	0.01	0.03	0.24	0.03	0.00
0.27	0.00	0.00	0.00	0.28	0.00	0.01
0.35	0.00	0.00	0.00	0.19	0.00	0.05
0.32	0.00	0.00	0.00	0.15	0.05	0.01
0.03	0.00	0.00	0.00	0.09	0.00	0.00
0.28	0.05	0.00	0.00	0.05	0.01	0.00
0.17	0.00	0.00	0.02	0.00	0.07	0.00
-0.29	0.00	0.00	0.00	0.00	0.00	0.03
0.04	0.00	0.00	0.01	0.00	0.02	0.04
-0.32	0.00	0.03	0.03	0.00	0.06	0.04
0.02	0.00	0.00	0.02	0.00	0.19	0.29
-0.01	0.07	0.00	0.05	0.00	1.60	1.43
0.04	0.00	0.00	0.00	0.00	0.06	0.00	9	 40.219497	 28.878328	  26	108.98	16	6	34
0.04	0.00	0.00	0.00	0.00	0.06	0.00
0.19	0.00	0.01	0.00	0.00	0.86	1.19
0.25	0.09	0.00	0.02	0.00	0.65	0.62
0.43	0.03	0.00	0.03	0.00	0.00	0.00
0.17	0.05	0.00	0.02	0.01	0.00	0.00
-0.04	0.02	0.00	0.01	0.00	0.00	0.88
0.28	0.06	0.00	0.00	0.02	0.00	0.03
-0.33	0.00	0.09	0.00	0.00	0.00	0.00
-0.31	0.00	0.00	0.00	0.00	0.00	0.00
-0.63	0.00	0.00	0.01	0.00	0.00	0.00
-0.29	0.01	0.00	0.00	0.00	0.00	0.00
-1.35	0.01	0.00	0.02	0.03	0.00	0.00
-0.39	0.00	0.00	0.01	0.00	0.00	0.03
-0.02	0.00	0.01	0.00	0.00	0.00	0.00
-0.26	0.00	0.00	0.00	0.01	0.00	0.00
0.15	0.00	0.00	0.00	0.00	0.00	0.00
0.61	0.03	0.06	2.03	0.05	0.02	0.00
1.10	0.05	0.00	0.00	0.01	0.00	0.00
1.43	0.09	0.00	0.00	0.05	0.00	0.00
1.17	0.00	0.00	0.00	0.00	0.04	0.00
1.67	0.00	2.55	1.48	0.00	0.13	0.00
1.25	0.03	0.29	0.00	0.01	0.08	0.00
1.29	0.00	0.97	0.00	0.00	0.08	0.02
1.37	0.00	1.58	0.93	0.00	0.06	0.00
1.02	0.13	0.89	0.77	0.04	0.00	0.01
0.75	0.05	0.25	0.52	0.07	0.00	0.05
0.55	0.06	0.00	0.31	0.03	0.00	0.10
0.21	0.19	0.00	0.15	0.04	0.00	0.02
-0.39	0.00	0.00	0.04	0.00	0.00	0.00
0.01	0.00	0.00	0.01	0.00	0.08	0.00
-0.11	0.06	0.00	0.07	0.00	0.11	0.00
0.09	0.00	0.07	0.00	0.00	0.00	0.00
0.26	0.00	0.05	0.03	0.04	0.00	0.07
-2.33	0.25	0.10	0.03	0.18	0.08	0.00
-2.09	0.13	0.06	0.05	0.00	0.00	0.00
-1.85	0.12	0.08	0.00	0.04	0.09	0.00
-1.65	0.81	0.00	0.00	0.00	0.00	0.04
-0.47	0.00	0.03	0.00	0.88	0.10	0.00
-0.04	0.00	0.03	0.00	0.68	0.00	0.06
0.25	0.58	0.00	0.03	0.00	0.00	0.03
0.29	0.33	0.01	0.06	0.00	0.04	0.00
0.75	0.00	0.00	0.08	0.11	0.03	0.00
0.90	0.00	0.03	0.07	0.21	0.00	0.03
0.90	0.00	0.03	0.02	0.16	0.00	0.02
0.58	0.00	0.02	0.00	0.10	0.04	0.00
0.42	0.00	0.00	0.00	0.05	0.03	0.00
0.36	0.12	0.02	0.02	0.02	0.01	0.00
-0.13	0.07	0.08	0.01	0.02	0.11	0.00
-0.28	0.04	0.00	0.02	0.01	0.03	0.01
0.17	0.00	0.00	0.00	0.01	0.00	0.06
0.09	0.00	0.00	0.00	0.00	0.01	0.00
-0.15	0.05	0.00	0.00	0.01	0.00	0.00
-0.33	0.00	0.00	0.02	0.00	0.00	0.03
-0.42	0.00	0.00	0.00	0.04	0.00	0.00
-0.27	0.00	0.00	0.00	0.00	0.06	0.00
-0.18	0.09	0.04	0.00	0.01	0.61	0.54
0.09	0.03	0.01	0.00	0.00	1.79	1.07
0.69	0.00	0.05	0.00	0.00	0.00	0.00
0.56	0.00	0.00	0.01	0.00	0.00	0.21
0.73	0.09	0.06	0.04	0.03	0.39	1.06
1.23	0.14	0.08	0.00	0.00	0.00	0.38
1.14	0.00	0.00	0.03	0.00	0.00	0.00
0.77	0.04	0.00	0.00	0.00	0.00	0.00
0.78	0.06	0.00	0.05	0.00	0.00	0.00
0.27	0.06	0.00	0.08	0.00	0.00	0.00
-0.12	0.00	0.00	0.00	0.01	0.00	0.00
-0.54	0.00	0.00	0.00	0.00	0.03	0.00
0.07	0.00	0.00	0.00	0.00	0.00	0.00
0.44	0.05	0.01	0.00	0.00	0.00	0.00
0.24	0.00	0.00	0.00	0.00	0.00	0.03
0.62	0.06	0.00	0.00	0.01	0.00	0.00
0.20	0.00	0.00	0.00	0.00	0.00	0.02
0.08	0.04	0.00	0.00	0.00	0.01	0.00
0.08	0.03	0.19	0.93	0.03	0.03	0.00
0.01	0.00	0.00	1.52	0.03	0.05	0.00
0.19	0.00	0.00	0.00	0.00	0.00	0.00
-0.03	0.00	0.00	0.00	0.00	0.00	0.00
0.20	0.15	2.68	2.50	0.12	0.07	0.03
0.25	0.00	0.86	1.31	0.06	0.00	0.00
0.36	0.02	0.00	0.00	0.02	0.00	0.02
-0.24	0.03	0.79	0.00	0.00	0.00	0.00
0.12	0.01	0.94	0.42	0.00	0.00	0.00
0.02	0.04	0.60	0.45	0.00	0.00	0.00
0.01	0.00	0.23	0.31	0.00	0.00	0.01
-0.07	0.00	0.10	0.07	0.00	0.00	0.01
-0.07	0.00	0.04	0.03	0.41	0.05	0.00	9	 40.219501	 28.878242	  26	116.23	16	6	35
-0.07	0.00	0.04	0.03	0.41	0.05	0.00
0.08	0.02	0.01	0.10	0.01	0.00	0.01
0.07	0.00	0.00	0.07	0.00	0.00	0.00
-0.24	0.03	0.00	0.02	0.00	0.04	0.00
-0.34	0.17	0.01	0.01	0.00	0.00	0.00
-0.14	0.20	0.05	0.02	0.00	0.00	0.00
-0.13	0.43	0.03	0.03	0.00	0.00	0.00
-0.13	0.83	0.02	0.00	0.28	0.00	0.00
0.41	0.23	0.00	0.00	0.72	0.00	0.05
-0.17	1.88	0.06	0.00	0.00	0.00	0.02
0.18	2.41	0.00	0.01	0.00	0.04	0.00
0.32	0.52	0.04	0.02	1.05	0.04	0.00
-0.03	0.00	0.01	0.00	1.88	0.03	0.00
0.01	0.00	0.00	0.00	0.00	0.00	0.01
0.08	0.00	0.00	0.01	0.00	0.02	0.00
-0.05	0.00	0.00	0.03	0.29	0.07	0.00
-0.01	0.00	0.00	0.00	0.10	0.00	0.00
-0.34	0.04	0.00	0.00	0.10	0.00	0.00
-0.21	0.00	0.00	0.01	0.03	0.04	0.00
0.00	0.02	0.00	0.01	0.05	0.07	0.00
0.09	0.00	0.00	0.00	0.04	0.00	0.00
-0.19	0.00	0.00	0.04	0.00	0.11	0.10
0.12	0.00	0.03	0.01	0.00	0.23	0.29
0.08	0.00	0.00	0.03	0.00	0.59	0.39
0.23	0.01	0.03	0.00	0.05	0.71	0.23
-0.14	0.00	0.00	0.00	0.01	0.00	0.00
0.38	0.00	0.00	0.01	0.02	1.77	1.74
0.32	0.00	0.00	0.03	0.02	0.69	1.04
0.33	0.00	0.00	0.06	0.01	0.22	0.00
0.43	0.00	0.00	0.01	0.02	0.00	0.00
0.38	0.03	0.00	0.00	0.02	0.00	0.36
0.10	0.06	0.00	0.00	0.00	0.00	0.21
0.04	0.00	0.00	0.00	0.00	0.00	0.00
-0.13	0.00	0.06	0.00	0.02	0.00	0.00
-0.05	0.03	0.02	0.05	0.00	0.00	0.00
-0.07	0.02	0.01	0.00	0.01	0.00	0.00
-0.16	0.03	0.03	0.00	0.00	0.00	0.00
-0.04	0.00	0.00	0.00	0.01	0.00	0.00
-0.31	0.00	0.00	0.00	0.00	0.00	0.00
-0.36	0.00	0.00	0.00	0.00	0.05	0.00
-0.48	0.00	0.00	0.00	0.00	0.00	0.00
-0.14	0.02	0.00	0.00	0.00	0.02	0.00
0.04	0.00	0.00	0.00	0.00	0.00	0.00
0.16	0.05	0.00	0.02	0.00	0.00	0.00
0.40	0.03	0.40	1.26	0.03	0.00	0.03
0.44	0.00	0.00	0.47	0.00	0.08	0.00
0.16	0.03	0.00	0.00	0.01	0.02	0.00
-0.04	0.00	2.42	2.22	0.06	0.04	0.00
0.05	0.00	1.40	1.52	0.01	0.00	0.00
-0.04	0.00	0.00	0.00	0.00	0.00	0.00
0.08	0.00	0.54	0.00	0.00	0.01	0.00
-0.20	0.00	0.47	0.26	0.00	0.00	0.02
-0.03	0.00	0.36	0.23	0.00	0.04	0.00
-0.02	0.00	0.15	0.21	0.00	0.00	0.02
-0.17	0.00	0.08	0.15	0.00	0.00	0.00
-0.17	0.00	0.07	0.10	0.02	0.06	0.00
-0.17	0.00	0.04	0.04	0.00	0.00	0.00
-0.04	0.00	0.03	0.04	0.00	0.00	0.00
-0.11	0.00	0.02	0.04	0.00	0.05	0.01
-0.17	0.17	0.01	0.01	0.00	0.00	0.00
-0.08	0.25	0.01	0.00	0.00	0.00	0.00
-0.02	0.55	0.05	0.03	0.00	0.01	0.00
0.17	0.67	0.05	0.01	0.22	0.00	0.00
-0.11	0.07	0.00	0.02	0.59	0.01	0.00
0.36	1.52	0.03	0.00	0.00	0.00	0.01
0.06	2.20	0.05	0.00	0.00	0.00	0.00
-0.15	0.15	0.00	0.00	1.48	0.01	0.04
0.16	0.00	0.03	0.00	1.47	0.02	0.00
0.03	0.00	0.00	0.02	0.00	0.00	0.00
-0.20	0.00	0.02	0.02	0.00	0.00	0.00
0.10	0.00	0.00	0.02	0.24	0.01	0.00
-0.13	0.00	0.00	0.04	0.37	0.01	0.00
-0.30	0.00	0.00	0.02	0.27	0.03	0.00
0.00	0.00	0.00	0.00	0.16	0.06	0.00
0.01	0.00	0.00	0.00	0.05	0.00	0.04
0.09	0.04	0.02	0.00	0.05	0.00	0.00
0.21	0.00	0.00	0.02	0.01	0.03	0.00
-0.20	0.00	0.00	0.00	0.00	0.04	0.00
0.27	0.00	0.00	0.00	0.00	0.00	0.00
-0.29	0.00	0.00	0.00	0.00	0.00	0.03
0.04	0.02	0.04	0.00	0.01	0.22	0.19
-0.02	0.00	0.00	0.02	0.00	0.38	0.27
0.18	0.05	0.05	0.00	0.02	0.83	0.34
0.32	0.00	0.00	0.00	0.00	0.20	0.00
0.43	0.06	0.04	0.01	0.02	0.92	1.08
-0.10	0.01	0.00	0.00	0.03	0.00	0.00
0.08	0.03	0.00	0.00	0.00	0.00	0.00	9	 40.219509	 28.878156	  26	123.48	16	6	36
0.08	0.03	0.00	0.00	0.00	0.00	0.00
0.01	0.11	0.03	0.00	0.02	0.00	0.00
-0.13	0.04	0.04	0.00	0.01	0.00	0.00
0.05	0.00	0.00	0.01	0.01	0.00	0.00
-0.09	0.00	0.00	0.05	0.00	0.00	0.00
-0.01	0.03	0.00	0.02	0.00	0.00	0.00
-0.18	0.00	0.03	0.01	0.00	0.03	0.00
-0.54	0.00	0.00	0.00	0.00	0.00	0.00
0.15	0.03	0.00	0.00	0.00	0.02	0.00
0.01	0.00	0.00	0.00	0.00	0.00	0.00
0.15	0.00	0.00	0.00	0.00	0.00	0.00
-0.16	0.00	0.00	0.00	0.00	0.07	0.00
0.14	0.00	0.00	0.00	0.00	0.00	0.00
-0.26	0.01	0.00	0.44	0.02	0.00	0.00
0.28	0.02	0.00	0.00	0.00	0.06	0.00
0.42	0.03	0.27	0.09	0.00	0.00	0.00
0.13	0.00	0.01	0.00	0.00	0.00	0.01
0.20	0.06	0.68	0.14	0.01	0.00	0.03
-0.19	0.00	0.67	0.45	0.00	0.00	0.00
0.04	0.00	0.40	0.35	0.01	0.01	0.00
0.01	0.00	0.18	0.29	0.00	0.00	0.00
-0.15	0.06	0.18	0.11	0.00	0.00	0.00
-0.08	0.00	0.02	0.08	0.00	0.01	0.00
-0.01	0.05	0.00	0.08	0.00	0.00	0.00
-0.31	0.00	0.00	0.02	0.00	0.02	0.00
0.09	0.08	0.00	0.00	0.00	0.02	0.00
0.05	0.22	0.02	0.00	0.00	0.00	0.00
0.33	0.37	0.04	0.02	0.00	0.00	0.00
-0.06	0.65	0.10	0.02	0.41	0.01	0.00
-0.02	0.20	0.03	0.01	0.51	0.00	0.00
-0.09	1.52	0.03	0.00	0.00	0.00	0.00
0.15	2.13	0.06	0.00	0.00	0.00	0.01
0.01	0.00	0.01	0.00	1.74	0.06	0.00
-0.12	0.00	0.00	0.01	1.31	0.02	0.00
-0.07	0.11	0.00	0.01	0.00	0.00	0.01
-0.08	0.00	0.06	0.03	0.00	0.02	0.00
0.12	0.00	0.00	0.03	0.33	0.00	0.00
0.28	0.00	0.00	0.04	0.31	0.00	0.02
0.37	0.00	0.00	0.00	0.20	0.00	0.00
0.07	0.00	0.00	0.00	0.10	0.03	0.00
0.33	0.00	0.00	0.00	0.05	0.00	0.00
0.06	0.01	0.00	0.00	0.07	0.00	0.01
0.13	0.00	0.00	0.00	0.00	0.00	0.00
-0.19	0.03	0.02	0.00	0.00	0.00	0.00
-0.25	0.00	0.00	0.00	0.00	0.07	0.00
0.01	0.01	0.00	0.00	0.01	0.12	0.05
-0.28	0.00	0.00	0.00	0.00	0.07	0.12
-0.13	0.00	0.00	0.00	0.00	0.26	0.23
-0.24	0.00	0.00	0.00	0.00	0.40	0.19
0.07	0.01	0.00	0.00	0.00	0.00	0.00
0.02	0.00	0.00	0.02	0.01	0.77	1.03
0.22	0.05	0.05	0.00	0.00	0.82	0.79
0.31	0.00	0.00	0.00	0.01	0.00	0.00
0.54	0.00	0.00	0.01	0.02	0.00	0.00
0.29	0.01	0.00	0.00	0.02	0.00	0.63
0.14	0.00	0.00	0.00	0.00	0.00	0.00
0.38	0.04	0.05	0.00	0.01	0.00	0.00
-0.04	0.00	0.03	0.00	0.00	0.00	0.00
-0.12	0.00	0.01	0.00	0.00	0.02	0.00
-0.14	0.10	0.01	0.00	0.01	0.01	0.00
-0.31	0.00	0.00	0.00	0.00	0.00	0.00
-0.22	0.00	0.00	0.00	0.00	0.00	0.00
-0.34	0.02	0.00	0.00	0.00	0.00	0.02
-0.19	0.02	0.00	0.00	0.00	0.00	0.00
-0.31	0.00	0.00	0.00	0.00	0.00	0.03
0.09	0.00	0.00	0.00	0.00	0.00	0.00
-0.05	0.00	0.00	0.47	0.00	0.00	0.02
